-37.8261259152, 35.3115344115, 0.0000000000
-37.6800895865, 35.7661389545, 0.0000000000
-37.6800895865, 35.7661389545, 0.0000000000
-37.5337003274, 36.2175343033, 0.0000000000
-37.5337003274, 36.2175343033, 0.0000000000
-37.3870235510, 36.6656580751, 0.0000000000
-37.3870235510, 36.6656580751, 0.0000000000
-37.0934031198, 37.5508576559, 0.0000000000
-37.0934031198, 37.5508576559, 0.0000000000
-36.9462541877, 37.9888351387, 0.0000000000
-36.9462541877, 37.9888351387, 0.0000000000
-35.9263791400, 40.9337159532, 0.0000000000
-35.9263791400, 40.9337159532, 0.0000000000
-35.7807144960, 41.3429058228, 0.0000000000
-35.7807144960, 41.3429058228, 0.0000000000
-35.4298908636, 42.3183817931, 0.0000000000
-35.4298908636, 42.3183817931, 0.0000000000
-35.1431583314, 43.1059793310, 0.0000000000
-35.1431583314, 43.1059793310, 0.0000000000
-34.5145956813, 44.8062997563, 0.0000000000
-34.5145956813, 44.8062997563, 0.0000000000
-34.3757173476, 45.1777591392, 0.0000000000
-34.3757173476, 45.1777591392, 0.0000000000
-33.4860510863, 47.5297019475, 0.0000000000
-33.4860510863, 47.5297019475, 0.0000000000
-30.1162605835, 56.4389813513, 0.0000000000
-30.1162605835, 56.4389813513, 0.0000000000
-29.8207855396, 57.2717886371, 0.0000000000
-29.8207855396, 57.2717886371, 0.0000000000
-29.7569806413, 57.4543272786, 0.0000000000
-29.7569806413, 57.4543272786, 0.0000000000
-29.5420474393, 58.0775400720, 0.0000000000
-29.5420474393, 58.0775400720, 0.0000000000
-29.4081909710, 58.4729851721, 0.0000000000
-29.4081909710, 58.4729851721, 0.0000000000
-29.2193982665, 59.0419746318, 0.0000000000
-29.2193982665, 59.0419746318, 0.0000000000
-29.0957357303, 59.4229031692, 0.0000000000
-29.0957357303, 59.4229031692, 0.0000000000
-28.9762941665, 59.7979758862, 0.0000000000
-28.9762941665, 59.7979758862, 0.0000000000
-28.9208170058, 59.9748385865, 0.0000000000
-28.9208170058, 59.9748385865, 0.0000000000
-28.8076861846, 60.3413026385, 0.0000000000
-28.8076861846, 60.3413026385, 0.0000000000
-28.6988724050, 60.7019689811, 0.0000000000
-28.6988724050, 60.7019689811, 0.0000000000
-28.6449377933, 60.8840649264, 0.0000000000
-28.6449377933, 60.8840649264, 0.0000000000
-28.5923856424, 61.0638193606, 0.0000000000
-28.5923856424, 61.0638193606, 0.0000000000
-28.5412021497, 61.2412609441, 0.0000000000
-28.5412021497, 61.2412609441, 0.0000000000
-28.3962359856, 61.7581189853, 0.0000000000
-28.3962359856, 61.7581189853, 0.0000000000
-28.3503706194, 61.9266148338, 0.0000000000
-28.3503706194, 61.9266148338, 0.0000000000
-28.3058021502, 62.0929369848, 0.0000000000
-28.3058021502, 62.0929369848, 0.0000000000
-28.2625157353, 62.2571125348, 0.0000000000
-28.2625157353, 62.2571125348, 0.0000000000
-27.7519345552, 64.5050640981, 0.0000000000
-27.7519345552, 64.5050640981, 0.0000000000
-27.7272753848, 64.6380279381, 0.0000000000
-27.7272753848, 64.6380279381, 0.0000000000
-27.6549913994, 65.0528885950, 0.0000000000
-27.6549913994, 65.0528885950, 0.0000000000
-27.6104170940, 65.3327104808, 0.0000000000
-27.6104170940, 65.3327104808, 0.0000000000
-27.5538618380, 65.7258613648, 0.0000000000
-27.5538618380, 65.7258613648, 0.0000000000
-27.4783436719, 66.3648338874, 0.0000000000
-27.4783436719, 66.3648338874, 0.0000000000
-27.3992463067, 67.5864672178, 0.0000000000
-27.3992463067, 67.5864672178, 0.0000000000
-27.3953466440, 67.8169493364, 0.0000000000
-27.3953466440, 67.8169493364, 0.0000000000
-27.3991283975, 68.2632779649, 0.0000000000
-27.3991283975, 68.2632779649, 0.0000000000
-27.5267017533, 69.6740275571, 0.0000000000
-27.5267017533, 69.6740275571, 0.0000000000
-27.5588726597, 69.8593278286, 0.0000000000
-27.5588726597, 69.8593278286, 0.0000000000
-27.5943317651, 70.0403526872, 0.0000000000
-27.5943317651, 70.0403526872, 0.0000000000
-27.6603609783, 70.3318814547, 0.0000000000
-27.6603609783, 70.3318814547, 0.0000000000
-27.9336152625, 71.2035901611, 0.0000000000
-27.9336152625, 71.2035901611, 0.0000000000
-28.0363436049, 71.4529263728, 0.0000000000
-28.0363436049, 71.4529263728, 0.0000000000
-28.0811402787, 71.5529891548, 0.0000000000
-28.0811402787, 71.5529891548, 0.0000000000
-28.1470613316, 71.6921213423, 0.0000000000
-28.1470613316, 71.6921213423, 0.0000000000
-28.1955170490, 71.7888723147, 0.0000000000
-28.1955170490, 71.7888723147, 0.0000000000
-28.2454839165, 71.8842378273, 0.0000000000
-28.2454839165, 71.8842378273, 0.0000000000
-28.3500693655, 72.0710075465, 0.0000000000
-28.3500693655, 72.0710075465, 0.0000000000
-29.1120521843, 73.0811782897, 0.0000000000
-29.1120521843, 73.0811782897, 0.0000000000
-29.3334418767, 73.2976272484, 0.0000000000
-29.3334418767, 73.2976272484, 0.0000000000
-31.5577173175, 74.5400292327, 0.0000000000
-31.5577173175, 74.5400292327, 0.0000000000
-31.6643382440, 74.5715380808, 0.0000000000
-31.6643382440, 74.5715380808, 0.0000000000
-31.7720187342, 74.6014850124, 0.0000000000
-31.7720187342, 74.6014850124, 0.0000000000
-31.9905605166, 74.6567118433, 0.0000000000
-31.9905605166, 74.6567118433, 0.0000000000
-32.2049013336, 74.7040092417, 0.0000000000
-32.2049013336, 74.7040092417, 0.0000000000
-32.3175607901, 74.7262730546, 0.0000000000
-32.3175607901, 74.7262730546, 0.0000000000
-33.7413273831, 74.8729916352, 0.0000000000
-33.7413273831, 74.8729916352, 0.0000000000
-33.8650941264, 74.8752523536, 0.0000000000
-33.8650941264, 74.8752523536, 0.0000000000
-33.9895867279, 74.8760047663, 0.0000000000
-33.9895867279, 74.8760047663, 0.0000000000
-34.2406462933, 74.8730068033, 0.0000000000
-34.2406462933, 74.8730068033, 0.0000000000
-34.3672048398, 74.8692674120, 0.0000000000
-34.3672048398, 74.8692674120, 0.0000000000
-34.8889853603, 74.8387741822, 0.0000000000
-34.8889853603, 74.8387741822, 0.0000000000
-35.0186544888, 74.8275678661, 0.0000000000
-35.0186544888, 74.8275678661, 0.0000000000
-36.0898896711, 74.6836296480, 0.0000000000
-36.0898896711, 74.6836296480, 0.0000000000
-36.2239440506, 74.6594887993, 0.0000000000
-36.2239440506, 74.6594887993, 0.0000000000
-36.5140594106, 74.6028159741, 0.0000000000
-36.5140594106, 74.6028159741, 0.0000000000
-36.8077540663, 74.5394118551, 0.0000000000
-36.8077540663, 74.5394118551, 0.0000000000
-36.9679036199, 74.5023374432, 0.0000000000
-36.9679036199, 74.5023374432, 0.0000000000
-38.1565829016, 74.1743633043, 0.0000000000
-38.1565829016, 74.1743633043, 0.0000000000
-38.2946003079, 74.1304655971, 0.0000000000
-38.2946003079, 74.1304655971, 0.0000000000
-39.5201562252, 73.6902946485, 0.0000000000
-39.5201562252, 73.6902946485, 0.0000000000
-39.6586714160, 73.6349964892, 0.0000000000
-39.6586714160, 73.6349964892, 0.0000000000
-39.7021737599, 73.6174019802, 0.0000000000
-39.7021737599, 73.6174019802, 0.0000000000
-39.8406415559, 73.5606781311, 0.0000000000
-39.8406415559, 73.5606781311, 0.0000000000
-39.9790561869, 73.5028848010, 0.0000000000
-39.9790561869, 73.5028848010, 0.0000000000
-40.0247692781, 73.4835592135, 0.0000000000
-40.0247692781, 73.4835592135, 0.0000000000
-40.4871141480, 73.2814924944, 0.0000000000
-40.4871141480, 73.2814924944, 0.0000000000
-40.8134359371, 73.1317057262, 0.0000000000
-40.8134359371, 73.1317057262, 0.0000000000
-40.9510745096, 73.0667663818, 0.0000000000
-40.9510745096, 73.0667663818, 0.0000000000
-41.2793933356, 72.9076754223, 0.0000000000
-41.2793933356, 72.9076754223, 0.0000000000
-41.4716799650, 72.8117770175, 0.0000000000
-41.4716799650, 72.8117770175, 0.0000000000
-41.6084119631, 72.7423678743, 0.0000000000
-41.6084119631, 72.7423678743, 0.0000000000
-41.8023175306, 72.6422079067, 0.0000000000
-41.8023175306, 72.6422079067, 0.0000000000
-41.9384837976, 72.5706653631, 0.0000000000
-41.9384837976, 72.5706653631, 0.0000000000
